Customer,Customer_ID,Country,Latitude,Longitude
Royal Dutch Shell,1031,Germany,"51,1657",955384
Royal Dutch Shell,1031,Germany,"51,1657",955384
Royal Dutch Shell,1031,Germany,"51,1657",955384
Royal Dutch Shell,1031,Germany,"51,1657",955384
Royal Dutch Shell,1031,Germany,"51,1657",955384
Royal Dutch Shell,1031,Ireland,"53,4129","-8,2439"
Royal Dutch Shell,1031,Ireland,"53,4129","-8,2439"
Royal Dutch Shell,1031,Ireland,"53,4129","-8,2439"
Royal Dutch Shell,1031,Ireland,"53,4129","-8,2439"
Royal Dutch Shell,1031,Ireland,"53,4129","-8,2439"
Royal Dutch Shell,1031,Ireland,"53,4129","-8,2439"
Royal Dutch Shell,1031,Ireland,"53,4129","-8,2439"
Royal Dutch Shell,1031,Ukraine,"48,3794","31,1656"
Royal Dutch Shell,1031,Ukraine,"48,3794","31,1656"
Royal Dutch Shell,1031,Australia,"-25,2744","133,7751"
Royal Dutch Shell,1031,Australia,"-25,2744","133,7751"
Royal Dutch Shell,1031,Australia,"-25,2744","133,7751"
Royal Dutch Shell,1031,Australia,"-25,2744","133,7751"
Royal Dutch Shell,1031,Australia,"-25,2744","133,7751"
Royal Dutch Shell,1031,Australia,"-25,2744","133,7751"
Royal Dutch Shell,1031,Australia,"-25,2744","133,7751"
Royal Dutch Shell,1031,Australia,"-25,2744","133,7751"
Royal Dutch Shell,1031,Singapore,592060,"103,8198"
Royal Dutch Shell,1031,New Zealand,"-40,9006","174,886"
Royal Dutch Shell,1031,New Zealand,"-40,9006","174,886"
Royal Dutch Shell,1031,New Zealand,"-40,9006","174,886"
Royal Dutch Shell,1031,Philippines,2519414,"121,774"
Royal Dutch Shell,1031,Philippines,2519414,"121,774"
Royal Dutch Shell,1031,Philippines,2519414,"121,774"
Royal Dutch Shell,1031,Philippines,2519414,"121,774"
Royal Dutch Shell,1031,Philippines,2519414,"121,774"
Royal Dutch Shell,1031,Philippines,2519414,"121,774"
Royal Dutch Shell,1031,South Korea,"35,9078","127,7669"
Royal Dutch Shell,1031,Saudi Arabia,"23,8859","45,0792"
Royal Dutch Shell,1031,Saudi Arabia,"23,8859","45,0792"
Royal Dutch Shell,1031,South Africa,"-30,5595","22,9375"
Royal Dutch Shell,1031,South Africa,"-30,5595","22,9375"
Royal Dutch Shell,1031,South Africa,"-30,5595","22,9375"
Royal Dutch Shell,1031,South Africa,"-30,5595","22,9375"
Royal Dutch Shell,1031,United States,"37,0902","-95,7129"
Royal Dutch Shell,1031,United States,"37,0902","-95,7129"
Royal Dutch Shell,1031,United States,"37,0902","-95,7129"
Royal Dutch Shell,1031,United States,"37,0902","-95,7129"
Royal Dutch Shell,1031,United States,"37,0902","-95,7129"
Royal Dutch Shell,1031,United States,"37,0902","-95,7129"
Royal Dutch Shell,1031,United States,"37,0902","-95,7129"
Royal Dutch Shell,1031,United States,"37,0902","-95,7129"
Royal Dutch Shell,1031,United States,"37,0902","-95,7129"
Royal Dutch Shell,1031,United States,"37,0902","-95,7129"
Royal Dutch Shell,1031,United States,"37,0902","-95,7129"
Royal Dutch Shell,1031,United States,"37,0902","-95,7129"
Royal Dutch Shell,1031,United States,"37,0902","-95,7129"
Royal Dutch Shell,1031,United States,"37,0902","-95,7129"
Royal Dutch Shell,1031,United States,"37,0902","-95,7129"
Royal Dutch Shell,1031,United States,"37,0902","-95,7129"
Royal Dutch Shell,1031,United States,"37,0902","-95,7129"
Royal Dutch Shell,1031,United States,"37,0902","-95,7129"
Royal Dutch Shell,1031,United States,"37,0902","-95,7129"
Royal Dutch Shell,1031,United States,"37,0902","-95,7129"
Royal Dutch Shell,1031,United States,"37,0902","-95,7129"
Royal Dutch Shell,1031,Czech Republic,"49,8175","15,472"
Royal Dutch Shell,1031,United Kingdom,"55,3781","-3,436"
Royal Dutch Shell,1031,United Kingdom,"55,3781","-3,436"
Royal Dutch Shell,1031,United Kingdom,"55,3781","-3,436"
Royal Dutch Shell,1031,United Kingdom,"55,3781","-3,436"
Royal Dutch Shell,1031,United Kingdom,"55,3781","-3,436"
Royal Dutch Shell,1031,United Kingdom,"55,3781","-3,436"
Royal Dutch Shell,1031,United Kingdom,"55,3781","-3,436"
Royal Dutch Shell,1031,United Kingdom,"55,3781","-3,436"
Royal Dutch Shell,1031,United Kingdom,"55,3781","-3,436"
Royal Dutch Shell,1031,United Kingdom,"55,3781","-3,436"
Berkshire Hathaway,1012,India,"20,5937","78,9629"
Berkshire Hathaway,1012,India,"20,5937","78,9629"
Berkshire Hathaway,1012,India,"20,5937","78,9629"
Berkshire Hathaway,1012,Japan,"36,2048","138,2529"
Berkshire Hathaway,1012,Japan,"36,2048","138,2529"
Berkshire Hathaway,1012,Japan,"36,2048","138,2529"
Berkshire Hathaway,1012,Japan,"36,2048","138,2529"
Berkshire Hathaway,1012,Japan,"36,2048","138,2529"
Berkshire Hathaway,1012,Japan,"36,2048","138,2529"
Berkshire Hathaway,1012,France,"46,6034",2550491
Berkshire Hathaway,1012,France,"46,6034",2550491
Berkshire Hathaway,1012,France,"46,6034",2550491
Berkshire Hathaway,1012,Mexico,"23,6345","-102,5528"
Berkshire Hathaway,1012,Russia,"61,524","105,3188"
Berkshire Hathaway,1012,Russia,"61,524","105,3188"
Berkshire Hathaway,1012,Finland,"61,9241","25,7482"
Berkshire Hathaway,1012,Germany,"51,1657",955384
Berkshire Hathaway,1012,Germany,"51,1657",955384
Berkshire Hathaway,1012,Germany,"51,1657",955384
Berkshire Hathaway,1012,Germany,"51,1657",955384
Berkshire Hathaway,1012,Germany,"51,1657",955384
Berkshire Hathaway,1012,Ireland,"53,4129","-8,2439"
Berkshire Hathaway,1012,Ireland,"53,4129","-8,2439"
Berkshire Hathaway,1012,Australia,"-25,2744","133,7751"
Berkshire Hathaway,1012,Luxembourg,"49,8153",-220452
Berkshire Hathaway,1012,Luxembourg,"49,8153",-220452
Berkshire Hathaway,1012,Luxembourg,"49,8153",-220452
Berkshire Hathaway,1012,South Africa,"-30,5595","22,9375"
Berkshire Hathaway,1012,United States,"37,0902","-95,7129"
Berkshire Hathaway,1012,United States,"37,0902","-95,7129"
Berkshire Hathaway,1012,United States,"37,0902","-95,7129"
Berkshire Hathaway,1012,United States,"37,0902","-95,7129"
Berkshire Hathaway,1012,United States,"37,0902","-95,7129"
Berkshire Hathaway,1012,United States,"37,0902","-95,7129"
Berkshire Hathaway,1012,United States,"37,0902","-95,7129"
Berkshire Hathaway,1012,Czech Republic,"49,8175","15,472"
Berkshire Hathaway,1012,Czech Republic,"49,8175","15,472"
Berkshire Hathaway,1012,Czech Republic,"49,8175","15,472"
Berkshire Hathaway,1012,United Kingdom,"55,3781","-3,436"
Marathon Petroleum,1061,Chile,"-35,6751","-71,543"
Marathon Petroleum,1061,Chile,"-35,6751","-71,543"
Marathon Petroleum,1061,Chile,"-35,6751","-71,543"
Marathon Petroleum,1061,Chile,"-35,6751","-71,543"
Marathon Petroleum,1061,Chile,"-35,6751","-71,543"
Marathon Petroleum,1061,Japan,"36,2048","138,2529"
Marathon Petroleum,1061,Japan,"36,2048","138,2529"
Marathon Petroleum,1061,Japan,"36,2048","138,2529"
Marathon Petroleum,1061,Japan,"36,2048","138,2529"
Marathon Petroleum,1061,Japan,"36,2048","138,2529"
Marathon Petroleum,1061,Japan,"36,2048","138,2529"
Marathon Petroleum,1061,Japan,"36,2048","138,2529"
Marathon Petroleum,1061,Japan,"36,2048","138,2529"
Marathon Petroleum,1061,Japan,"36,2048","138,2529"
Marathon Petroleum,1061,Japan,"36,2048","138,2529"
Marathon Petroleum,1061,Japan,"36,2048","138,2529"
Marathon Petroleum,1061,Japan,"36,2048","138,2529"
Marathon Petroleum,1061,Japan,"36,2048","138,2529"
Marathon Petroleum,1061,Japan,"36,2048","138,2529"
Marathon Petroleum,1061,Japan,"36,2048","138,2529"
Marathon Petroleum,1061,Japan,"36,2048","138,2529"
Marathon Petroleum,1061,Japan,"36,2048","138,2529"
Marathon Petroleum,1061,Japan,"36,2048","138,2529"
Marathon Petroleum,1061,Japan,"36,2048","138,2529"
Marathon Petroleum,1061,Japan,"36,2048","138,2529"
Marathon Petroleum,1061,Brazil,"-14,235","-51,9253"
Marathon Petroleum,1061,Brazil,"-14,235","-51,9253"
Marathon Petroleum,1061,Brazil,"-14,235","-51,9253"
Marathon Petroleum,1061,Brazil,"-14,235","-51,9253"
Marathon Petroleum,1061,Canada,"56,1304","-106,3468"
Marathon Petroleum,1061,Canada,"56,1304","-106,3468"
Marathon Petroleum,1061,Canada,"56,1304","-106,3468"
Marathon Petroleum,1061,Canada,"56,1304","-106,3468"
Marathon Petroleum,1061,France,"46,6034",2550491
Marathon Petroleum,1061,Mexico,"23,6345","-102,5528"
Marathon Petroleum,1061,Mexico,"23,6345","-102,5528"
Marathon Petroleum,1061,Mexico,"23,6345","-102,5528"
Marathon Petroleum,1061,Norway,"60,472",1018876
Marathon Petroleum,1061,Russia,"61,524","105,3188"
Marathon Petroleum,1061,Russia,"61,524","105,3188"
Marathon Petroleum,1061,Russia,"61,524","105,3188"
Marathon Petroleum,1061,Russia,"61,524","105,3188"
Marathon Petroleum,1061,Russia,"61,524","105,3188"
Marathon Petroleum,1061,Sweden,"60,1282","18,6435"
Marathon Petroleum,1061,Germany,"51,1657",955384
Marathon Petroleum,1061,Germany,"51,1657",955384
Marathon Petroleum,1061,Ireland,"53,4129","-8,2439"
Marathon Petroleum,1061,Ireland,"53,4129","-8,2439"
Marathon Petroleum,1061,Ireland,"53,4129","-8,2439"
Marathon Petroleum,1061,Portugal,"39,3999","-8,2245"
Marathon Petroleum,1061,Portugal,"39,3999","-8,2245"
Marathon Petroleum,1061,Australia,"-25,2744","133,7751"
Marathon Petroleum,1061,Australia,"-25,2744","133,7751"
Marathon Petroleum,1061,South Korea,"35,9078","127,7669"
Marathon Petroleum,1061,South Korea,"35,9078","127,7669"
Marathon Petroleum,1061,United States,"37,0902","-95,7129"
Marathon Petroleum,1061,United States,"37,0902","-95,7129"
Marathon Petroleum,1061,United States,"37,0902","-95,7129"
Marathon Petroleum,1061,United States,"37,0902","-95,7129"
Marathon Petroleum,1061,United States,"37,0902","-95,7129"
Marathon Petroleum,1061,United States,"37,0902","-95,7129"
Marathon Petroleum,1061,United States,"37,0902","-95,7129"
Marathon Petroleum,1061,United States,"37,0902","-95,7129"
Marathon Petroleum,1061,United States,"37,0902","-95,7129"
Marathon Petroleum,1061,United States,"37,0902","-95,7129"
Marathon Petroleum,1061,United States,"37,0902","-95,7129"
Marathon Petroleum,1061,United States,"37,0902","-95,7129"
Marathon Petroleum,1061,United States,"37,0902","-95,7129"
Marathon Petroleum,1061,United States,"37,0902","-95,7129"
Marathon Petroleum,1061,United States,"37,0902","-95,7129"
Marathon Petroleum,1061,United States,"37,0902","-95,7129"
Marathon Petroleum,1061,United Kingdom,"55,3781","-3,436"
Marathon Petroleum,1061,United Kingdom,"55,3781","-3,436"
Marathon Petroleum,1061,United Kingdom,"55,3781","-3,436"
Marathon Petroleum,1061,United Kingdom,"55,3781","-3,436"
Marathon Petroleum,1061,United Kingdom,"55,3781","-3,436"
Marathon Petroleum,1061,United Kingdom,"55,3781","-3,436"
Marathon Petroleum,1061,United Kingdom,"55,3781","-3,436"
Marathon Petroleum,1061,United Kingdom,"55,3781","-3,436"
UnitedHealth Group,1092,Italy,"41,8719",1378762
UnitedHealth Group,1092,Italy,"41,8719",1378762
UnitedHealth Group,1092,Italy,"41,8719",1378762
UnitedHealth Group,1092,Italy,"41,8719",1378762
UnitedHealth Group,1092,Italy,"41,8719",1378762
UnitedHealth Group,1092,Italy,"41,8719",1378762
UnitedHealth Group,1092,Italy,"41,8719",1378762
UnitedHealth Group,1092,Japan,"36,2048","138,2529"
UnitedHealth Group,1092,Japan,"36,2048","138,2529"
UnitedHealth Group,1092,Japan,"36,2048","138,2529"
UnitedHealth Group,1092,Japan,"36,2048","138,2529"
UnitedHealth Group,1092,Japan,"36,2048","138,2529"
UnitedHealth Group,1092,Japan,"36,2048","138,2529"
UnitedHealth Group,1092,Japan,"36,2048","138,2529"
UnitedHealth Group,1092,Japan,"36,2048","138,2529"
UnitedHealth Group,1092,Japan,"36,2048","138,2529"
UnitedHealth Group,1092,Japan,"36,2048","138,2529"
UnitedHealth Group,1092,Japan,"36,2048","138,2529"
UnitedHealth Group,1092,Japan,"36,2048","138,2529"
UnitedHealth Group,1092,Japan,"36,2048","138,2529"
UnitedHealth Group,1092,Spain,"40,4637","-3,7492"
UnitedHealth Group,1092,Spain,"40,4637","-3,7492"
UnitedHealth Group,1092,Brazil,"-14,235","-51,9253"
UnitedHealth Group,1092,Brazil,"-14,235","-51,9253"
UnitedHealth Group,1092,Brazil,"-14,235","-51,9253"
UnitedHealth Group,1092,Brazil,"-14,235","-51,9253"
UnitedHealth Group,1092,Brazil,"-14,235","-51,9253"
UnitedHealth Group,1092,Brazil,"-14,235","-51,9253"
UnitedHealth Group,1092,Brazil,"-14,235","-51,9253"
UnitedHealth Group,1092,Canada,"56,1304","-106,3468"
UnitedHealth Group,1092,Canada,"56,1304","-106,3468"
UnitedHealth Group,1092,Canada,"56,1304","-106,3468"
UnitedHealth Group,1092,Canada,"56,1304","-106,3468"
UnitedHealth Group,1092,Canada,"56,1304","-106,3468"
UnitedHealth Group,1092,Canada,"56,1304","-106,3468"
UnitedHealth Group,1092,Canada,"56,1304","-106,3468"
UnitedHealth Group,1092,France,"46,6034",2550491
UnitedHealth Group,1092,France,"46,6034",2550491
UnitedHealth Group,1092,France,"46,6034",2550491
UnitedHealth Group,1092,France,"46,6034",2550491
UnitedHealth Group,1092,France,"46,6034",2550491
UnitedHealth Group,1092,France,"46,6034",2550491
UnitedHealth Group,1092,France,"46,6034",2550491
UnitedHealth Group,1092,France,"46,6034",2550491
UnitedHealth Group,1092,France,"46,6034",2550491
UnitedHealth Group,1092,France,"46,6034",2550491
UnitedHealth Group,1092,France,"46,6034",2550491
UnitedHealth Group,1092,Mexico,"23,6345","-102,5528"
UnitedHealth Group,1092,Mexico,"23,6345","-102,5528"
UnitedHealth Group,1092,Mexico,"23,6345","-102,5528"
UnitedHealth Group,1092,Mexico,"23,6345","-102,5528"
UnitedHealth Group,1092,Mexico,"23,6345","-102,5528"
UnitedHealth Group,1092,Mexico,"23,6345","-102,5528"
UnitedHealth Group,1092,Mexico,"23,6345","-102,5528"
UnitedHealth Group,1092,Mexico,"23,6345","-102,5528"
UnitedHealth Group,1092,Norway,"60,472",1018876
UnitedHealth Group,1092,Norway,"60,472",1018876
UnitedHealth Group,1092,Russia,"61,524","105,3188"
UnitedHealth Group,1092,Russia,"61,524","105,3188"
UnitedHealth Group,1092,Russia,"61,524","105,3188"
UnitedHealth Group,1092,Russia,"61,524","105,3188"
UnitedHealth Group,1092,Russia,"61,524","105,3188"
UnitedHealth Group,1092,Sweden,"60,1282","18,6435"
UnitedHealth Group,1092,Sweden,"60,1282","18,6435"
UnitedHealth Group,1092,Sweden,"60,1282","18,6435"
UnitedHealth Group,1092,Sweden,"60,1282","18,6435"
UnitedHealth Group,1092,Sweden,"60,1282","18,6435"
UnitedHealth Group,1092,Finland,"61,9241","25,7482"
UnitedHealth Group,1092,Germany,"51,1657",955384
UnitedHealth Group,1092,Germany,"51,1657",955384
UnitedHealth Group,1092,Germany,"51,1657",955384
UnitedHealth Group,1092,Germany,"51,1657",955384
UnitedHealth Group,1092,Germany,"51,1657",955384
UnitedHealth Group,1092,Germany,"51,1657",955384
UnitedHealth Group,1092,Australia,"-25,2744","133,7751"
UnitedHealth Group,1092,Australia,"-25,2744","133,7751"
UnitedHealth Group,1092,Luxembourg,"49,8153",-220452
UnitedHealth Group,1092,Luxembourg,"49,8153",-220452
UnitedHealth Group,1092,New Zealand,"-40,9006","174,886"
UnitedHealth Group,1092,New Zealand,"-40,9006","174,886"
UnitedHealth Group,1092,United States,"37,0902","-95,7129"
UnitedHealth Group,1092,United States,"37,0902","-95,7129"
UnitedHealth Group,1092,United States,"37,0902","-95,7129"
UnitedHealth Group,1092,United States,"37,0902","-95,7129"
UnitedHealth Group,1092,United States,"37,0902","-95,7129"
UnitedHealth Group,1092,United States,"37,0902","-95,7129"
UnitedHealth Group,1092,United States,"37,0902","-95,7129"
UnitedHealth Group,1092,United States,"37,0902","-95,7129"
UnitedHealth Group,1092,United States,"37,0902","-95,7129"
UnitedHealth Group,1092,United States,"37,0902","-95,7129"
UnitedHealth Group,1092,United States,"37,0902","-95,7129"
UnitedHealth Group,1092,United States,"37,0902","-95,7129"
UnitedHealth Group,1092,United States,"37,0902","-95,7129"
UnitedHealth Group,1092,United States,"37,0902","-95,7129"
UnitedHealth Group,1092,United States,"37,0902","-95,7129"
UnitedHealth Group,1092,United States,"37,0902","-95,7129"
UnitedHealth Group,1092,United Kingdom,"55,3781","-3,436"
UnitedHealth Group,1092,United Kingdom,"55,3781","-3,436"
UnitedHealth Group,1092,United Kingdom,"55,3781","-3,436"
UnitedHealth Group,1092,United Kingdom,"55,3781","-3,436"
UnitedHealth Group,1092,United Kingdom,"55,3781","-3,436"
UnitedHealth Group,1092,United Kingdom,"55,3781","-3,436"
UnitedHealth Group,1092,United Kingdom,"55,3781","-3,436"
UnitedHealth Group,1092,United Kingdom,"55,3781","-3,436"
UnitedHealth Group,1092,United Kingdom,"55,3781","-3,436"
UnitedHealth Group,1092,United Kingdom,"55,3781","-3,436"
UnitedHealth Group,1092,United Kingdom,"55,3781","-3,436"
UnitedHealth Group,1092,United Kingdom,"55,3781","-3,436"
UnitedHealth Group,1092,United Kingdom,"55,3781","-3,436"
UnitedHealth Group,1092,United Kingdom,"55,3781","-3,436"
UnitedHealth Group,1092,United Kingdom,"55,3781","-3,436"
UnitedHealth Group,1092,United Kingdom,"55,3781","-3,436"
UnitedHealth Group,1092,United Kingdom,"55,3781","-3,436"
UnitedHealth Group,1092,United Kingdom,"55,3781","-3,436"
UnitedHealth Group,1092,United Kingdom,"55,3781","-3,436"
UnitedHealth Group,1092,United Arab Emirates,"23,4241","53,8478"
Abbott Laboratories,1001,Chile,"-35,6751","-71,543"
Abbott Laboratories,1001,Chile,"-35,6751","-71,543"
Abbott Laboratories,1001,Chile,"-35,6751","-71,543"
Abbott Laboratories,1001,Chile,"-35,6751","-71,543"
Abbott Laboratories,1001,Chile,"-35,6751","-71,543"
Abbott Laboratories,1001,Chile,"-35,6751","-71,543"
Abbott Laboratories,1001,Chile,"-35,6751","-71,543"
Abbott Laboratories,1001,Chile,"-35,6751","-71,543"
Abbott Laboratories,1001,China,"35,8617","104,1954"
Abbott Laboratories,1001,Brazil,"-14,235","-51,9253"
Abbott Laboratories,1001,Brazil,"-14,235","-51,9253"
Abbott Laboratories,1001,Brazil,"-14,235","-51,9253"
Abbott Laboratories,1001,Brazil,"-14,235","-51,9253"
Abbott Laboratories,1001,Brazil,"-14,235","-51,9253"
Abbott Laboratories,1001,Canada,"56,1304","-106,3468"
Abbott Laboratories,1001,Canada,"56,1304","-106,3468"
Abbott Laboratories,1001,Canada,"56,1304","-106,3468"
Abbott Laboratories,1001,Canada,"56,1304","-106,3468"
Abbott Laboratories,1001,Canada,"56,1304","-106,3468"
Abbott Laboratories,1001,Canada,"56,1304","-106,3468"
Abbott Laboratories,1001,France,"46,6034",2550491
Abbott Laboratories,1001,France,"46,6034",2550491
Abbott Laboratories,1001,France,"46,6034",2550491
Abbott Laboratories,1001,Sweden,"60,1282","18,6435"
Abbott Laboratories,1001,Ireland,"53,4129","-8,2439"
Abbott Laboratories,1001,Ireland,"53,4129","-8,2439"
Abbott Laboratories,1001,Ukraine,"48,3794","31,1656"
Abbott Laboratories,1001,Australia,"-25,2744","133,7751"
Abbott Laboratories,1001,Australia,"-25,2744","133,7751"
Abbott Laboratories,1001,Australia,"-25,2744","133,7751"
Abbott Laboratories,1001,Australia,"-25,2744","133,7751"
Abbott Laboratories,1001,Australia,"-25,2744","133,7751"
Abbott Laboratories,1001,Australia,"-25,2744","133,7751"
Abbott Laboratories,1001,Australia,"-25,2744","133,7751"
Abbott Laboratories,1001,Singapore,592060,"103,8198"
Abbott Laboratories,1001,United States,"37,0902","-95,7129"
Abbott Laboratories,1001,United States,"37,0902","-95,7129"
Abbott Laboratories,1001,United States,"37,0902","-95,7129"
Abbott Laboratories,1001,United States,"37,0902","-95,7129"
Abbott Laboratories,1001,United States,"37,0902","-95,7129"
Abbott Laboratories,1001,United States,"37,0902","-95,7129"
Abbott Laboratories,1001,United States,"37,0902","-95,7129"
Abbott Laboratories,1001,United States,"37,0902","-95,7129"
Abbott Laboratories,1001,United States,"37,0902","-95,7129"
Abbott Laboratories,1001,United States,"37,0902","-95,7129"
Abbott Laboratories,1001,United States,"37,0902","-95,7129"
Abbott Laboratories,1001,United States,"37,0902","-95,7129"
Abbott Laboratories,1001,United States,"37,0902","-95,7129"
Abbott Laboratories,1001,United States,"37,0902","-95,7129"
Abbott Laboratories,1001,United States,"37,0902","-95,7129"
Abbott Laboratories,1001,United States,"37,0902","-95,7129"
Abbott Laboratories,1001,United States,"37,0902","-95,7129"
Abbott Laboratories,1001,United States,"37,0902","-95,7129"
Abbott Laboratories,1001,United States,"37,0902","-95,7129"
Abbott Laboratories,1001,United States,"37,0902","-95,7129"
Abbott Laboratories,1001,United States,"37,0902","-95,7129"
Abbott Laboratories,1001,United States,"37,0902","-95,7129"
